"DA5 3","434566","15","313528","77","237909","60","177625","12","286989","164"
"DA6 7","414167","3","254375","36","247644","20","163728","35","224291","94"
"DA6 8","416510","23","274361","54","237317","34","173903","31","266584","142"
"DA7 4","293791","12","270006","107","226943","77","163087","76","228990","272"
"DA7 5","301199","10","274001","149","246543","45","169833","3","267836","207"
"DA7 6","311182","11","255498","103","202175","75","153188","47","220773","236"
"DA8 1","258462","8","223354","48","184912","133","139413","100","177589","289"
"DA8 2","228000","2","181654","29","175785","107","117472","75","156542","213"
"DA8 3","343125","12","218444","89","190805","62","125679","34","201330","197"
"E1 0","0","0","0","0","363909","11","246696","124","256246","135"
"E1 1","0","0","0","0","444077","13","282610","122","298159","135"
"E1 2","0","0","0","0","365500","18","231788","82","255856","100"
"E1 3","0","0","950000","1","349167","6","264554","103","275401","110"
"E1 4","0","0","0","0","373325","30","230077","147","254356","177"
"E1 5","0","0","520000","3","396600","5","277743","169","285207","177"
"E1 6","0","0","0","0","1181412","10","423299","62","528593","72"
"E1 7","0","0","975000","1","770250","4","319489","55","360465","60"
"E1 8","0","0","0","0","375000","2","328871","126","329592","128"
"E10 5","0","0","303094","10","267349","90","203676","104","236641","204"
"E10 6","0","0","301026","19","268253","128","194850","163","231666","310"
"E10 7","283000","1","292500","5","255555","82","173676","124","208664","212"
"E11 1","574429","7","407843","16","341910","59","221536","156","274281","238"
"E11 2","845070","16","503253","40","389896","67","234891","80","387023","203"
"E11 3","552580","2","404124","8","280493","138","196913","102","252526","250"
"E11 4","250000","1","284211","8","283109","140","189469","103","244739","252"
"E11 5","0","0","0","0","0","0","375000","1","375000","1"
"E12 5","533800","5","413964","14","268002","119","164436","80","245466","218"
"E12 6","210000","1","246999","4","243856","218","167504","112","218266","335"
"E13 0","234000","1","268937","4","243963","91","166848","82","208943","178"
"E13 8","360000","1","250800","5","233208","147","170605","75","213557","228"
"E13 9","0","0","273333","3","228356","156","170876","58","213614","217"
"E14 0","0","0","0","0","308896","24","220384","93","238540","117"
"E14 2","445000","1","0","0","499997","2","339563","49","347761","52"
"E14 3","0","0","432093","10","388240","82","318579","401","332468","493"
"E14 4","0","0","0","0","0","0","620556","26","620556","26"
"E14 5","0","0","0","0","0","0","417952","22","417952","22"
"E14 6","750000","1","249950","1","282050","20","227689","109","240146","131"
"E14 7","0","0","370000","1","378933","21","316844","191","323215","213"
"E14 8","362000","1","313750","2","654996","12","448565","360","454221","375"
"E14 9","0","0","435000","3","507646","15","379865","802","382404","820"
"E15 1","495000","1","333144","10","274812","101","210516","131","243457","243"
"E15 2","0","0","310000","3","265648","40","225837","66","242763","109"
"E15 3","250000","2","273333","3","259507","86","174430","65","224202","156"
"E15 4","0","0","337875","4","259085","63","208927","56","238811","123"
"E16 1","0","0","228500","4","257401","31","326724","295","319021","330"
"E16 2","640000","1","0","0","262000","22","270749","256","271383","279"
"E16 3","295310","2","233389","9","229910","127","165819","56","212245","194"
"E16 4","0","0","190000","1","227015","54","175239","59","199894","114"
"E17 3","427497","2","375433","15","265068","69","179802","101","229605","187"
"E17 4","277500","2","308354","26","263330","232","203682","224","238202","484"
"E17 5","0","0","267800","13","242321","157","200951","169","222674","339"
"E17 6","250000","1","276356","16","248660","185","177562","136","221368","338"
"E17 7","0","0","297636","11","270991","109","193644","126","232566","246"
"E17 8","0","0","293167","12","250082","151","175248","156","215107","319"
"E17 9","403750","4","383971","17","311794","119","199259","104","270364","244"
"E18 1","405099","5","402759","27","359313","70","205227","56","313573","158"
"E18 2","702108","15","547100","43","363267","48","244866","154","343089","260"
"E1W 1","0","0","670000","1","1026667","3","614554","97","627344","101"
"E1W 2","0","0","0","0","475281","30","389997","146","404534","176"
"E1W 3","580000","1","0","0","469490","5","387536","107","392865","113"
"E2 0","490000","1","195000","1","369789","19","264474","316","270875","337"
"E2 6","0","0","490000","1","439577","9","294070","93","308686","103"
"E2 7","0","0","0","0","479195","31","295303","119","333308","150"
"E2 8","0","0","0","0","425369","8","280364","170","286881","178"
"E2 9","0","0","0","0","495295","10","255148","143","270844","153"
"E20 1","0","0","0","0","0","0","229400","1","229400","1"
"E3 2","0","0","428200","5","363642","56","276306","432","287767","493"
"E3 3","0","0","0","0","290481","7","209788","95","215326","102"
"E3 4","0","0","184667","3","442573","36","261693","185","289731","224"
"E3 5","655000","1","591667","3","440194","58","242323","127","310774","189"
"E4 6","517562","12","377949","89","261083","118","183501","107","276965","326"
"E4 7","514291","12","338164","98","302685","83","227046","62","307887","255"
"E4 8","409333","6","272528","49","264869","161","171002","66","247305","282"
"E4 9","334833","6","329507","58","280146","179","183066","85","264717","328"
"E5 0","585000","1","337500","2","384179","106","228155","105","308128","214"
"E5 8","530000","1","459999","2","445307","42","224626","169","271564","214"
"E5 9","0","0","0","0","406312","32","213712","259","234892","291"
"E6 1","300000","1","246997","3","237960","107","156280","66","208007","177"
"E6 2","270000","1","252833","6","244099","186","162359","70","222641","263"
"E6 3","0","0","270083","12","234581","290","165706","59","224505","361"
"E6 5","329000","5","271882","17","235054","118","162369","75","214796","215"
"E6 6","270333","3","253214","7","229228","104","168226","92","203398","206"
"E7 0","316000","1","361555","9","279771","116","165054","55","249179","181"
"E7 8","400000","1","283333","3","245491","140","172303","63","224511","207"
"E7 9","250000","1","376722","9","250516","131","179271","83","229185","224"
"E8 1","0","0","608000","3","500243","35","262943","118","322819","156"
"E8 2","625000","1","0","0","410785","21","257250","102","286218","124"
"E8 3","395000","1","616173","9","472883","26","273021","135","322183","171"
"E8 4","0","0","843750","4","394353","15","253523","111","287933","130"
"E9 5","0","0","440000","4","313970","36","211881","88","247722","128"
"E9 6","0","0","325000","1","380127","31","201838","94","246680","126"
"E9 7","0","0","571875","12","517889","38","271697","120","347917","170"
"EC1A 4","0","0","0","0","902000","1","447990","5","523658","6"
"EC1A 7","0","0","0","0","0","0","411499","10","411499","10"
"EC1A 9","0","0","0","0","0","0","363174","23","363174","23"
"EC1M 3","0","0","0","0","0","0","395500","6","395500","6"
"EC1M 4","0","0","1200000","1","713000","2","672000","4","759143","7"
"EC1M 5","0","0","0","0","0","0","515750","22","515750","22"
"EC1M 6","0","0","0","0","0","0","450580","37","450580","37"
"EC1M 7","0","0","0","0","0","0","500000","1","500000","1"
"EC1N 7","0","0","0","0","0","0","305433","15","305433","15"
"EC1N 8","0","0","0","0","0","0","448308","35","448308","35"
"EC1R 0","1110000","1","0","0","315000","1","498074","14","524877","16"
"EC1R 1","0","0","0","0","1176250","7","440431","28","587595","35"
"EC1R 3","0","0","0","0","0","0","403000","4","403000","4"
"EC1R 4","0","0","0","0","0","0","512993","21","512993","21"
"EC1R 5","0","0","0","0","0","0","343333","6","343333","6"
"EC1V 0","0","0","0","0","1186667","3","448780","25","527839","28"
"EC1V 1","0","0","560000","1","0","0","429375","8","443889","9"
"EC1V 2","0","0","0","0","825000","1","420857","14","447800","15"
"EC1V 3","0","0","0","0","0","0","417466","54","417466","54"
"EC1V 4","0","0","0","0","1088750","2","598063","56","614983","58"
"EC1V 7","0","0","0","0","737586","7","441965","66","470312","73"
"EC1V 8","0","0","0","0","428400","5","456939","33","453184","38"
"EC1V 9","0","0","0","0","475000","1","374991","23","379158","24"
"EC1Y 0","0","0","0","0","930000","1","355347","25","377449","26"
"EC1Y 2","0","0","0","0","0","0","576995","10","576995","10"
"EC1Y 8","0","0","0","0","635500","2","469054","37","477590","39"
"EC2A 1","0","0","0","0","0","0","675000","1","675000","1"
"EC2A 3","0","0","0","0","797500","2","565318","25","582517","27"
"EC2A 4","0","0","0","0","0","0","460730","27","460730","27"
"EC2M 1","0","0","0","0","0","0","445000","1","445000","1"
"EC2M 4","0","0","0","0","0","0","442500","1","442500","1"
"EC2R 6","0","0","0","0","0","0","2525000","1","2525000","1"
"EC2R 7","0","0","0","0","0","0","812500","2","812500","2"
"EC2V 6","0","0","0","0","0","0","250000","1","250000","1"
"EC2Y 8","0","0","0","0","0","0","523731","107","523731","107"
"EC3A 5","0","0","0","0","0","0","462375","4","462375","4"
"EC3N 1","0","0","0","0","0","0","294000","1","294000","1"
"EC3N 2","0","0","0","0","975000","1","463723","11","506329","12"
"EC3N 4","0","0","0","0","0","0","326667","3","326667","3"
"EC4A 1","0","0","0","0","0","0","303629","7","303629","7"
"EC4A 2","0","0","0","0","0","0","420000","1","420000","1"
"EC4A 3","0","0","0","0","1440000","1","425392","12","503439","13"
"EC4A 4","0","0","0","0","0","0","540079","1","540079","1"
"EC4M 7","0","0","0","0","0","0","523894","8","523894","8"
"EC4N 5","0","0","0","0","0","0","324564","1","324564","1"
"EC4R 0","0","0","0","0","0","0","522500","2","522500","2"
"EC4V 3","0","0","0","0","0","0","843646","11","843646","11"
"EC4V 5","0","0","0","0","0","0","547500","4","547500","4"
"EC4V 6","0","0","0","0","0","0","390000","1","390000","1"
"EC4Y 0","0","0","0","0","0","0","584000","4","584000","4"
"EC4Y 1","0","0","0","0","0","0","799000","1","799000","1"
"EC4Y 8","0","0","0","0","0","0","538000","1","538000","1"
"EN1 1","335286","3","303690","30","256232","183","177306","145","229131","361"
"EN1 2","556500","9","442728","35","349520","40","216529","83","314112","167"
"EN1 3","400000","1","318272","84","289903","88","177863","74","266430","247"
"EN1 4","279249","4","236632","49","233669","133","160848","164","200483","350"
"EN2 0","358400","11","332642","40","282765","99","176044","67","262842","217"
"EN2 6","545864","11","455592","20","345335","28","231121","41","342617","100"
"EN2 7","591608","18","393900","66","336569","29","268048","107","341309","220"
"EN2 8","568962","13","385360","29","318840","19","216783","127","277454","188"
"EN2 9","473842","19","404375","4","288333","3","369233","3","434248","29"
"EN3 4","298333","3","241329","16","226905","85","139788","81","191167","185"
"EN3 5","286665","3","247584","53","225675","186","148777","97","207637","339"
"EN3 6","326775","20","251619","91","226838","192","149133","207","203639","510"
"EN3 7","281500","3","248419","31","234230","109","170786","83","213504","226"
"EN4 0","1414571","47","546630","23","348500","5","459202","31","896557","106"
"EN4 8","376500","4","352222","76","343501","73","211299","124","287189","277"
"EN4 9","567531","16","411460","72","330188","26","212613","85","328456","199"
"EN5 1","605738","13","474066","43","356841","16","238140","109","331084","181"
"EN5 2","534000","17","373992","61","281217","52","197682","59","307820","189"
"EN5 3","1019987","23","360444","18","325211","9","193790","10","580208","60"
"EN5 4","800265","13","498400","31","376615","47","248718","41","407214","132"
"EN5 5","593944","27","401425","51","312340","30","222176","166","302046","274"
"EN8 7","0","0","0","0","240000","1","164000","1","202000","2"
"EN8 8","0","0","252116","12","228749","4","153125","8","215224","24"
"HA0 1","0","0","265793","21","265524","39","187615","95","217810","155"
"HA0 2","456987","4","324584","44","273770","40","204282","115","249029","203"
"HA0 3","420417","12","359104","65","290585","17","201313","56","297335","150"
"HA0 4","565000","3","320853","29","295331","36","203775","45","272580","113"
"HA1 1","454575","6","342958","33","313869","8","195801","124","238803","171"
"HA1 2","790667","3","394928","32","263397","15","217880","124","264240","174"
"HA1 3","692539","24","443106","25","296972","20","272403","108","356257","177"
"HA1 4","495050","9","361124","56","308078","65","203389","120","276441","250"
"HA2 0","447143","7","305915","50","269104","40","218072","93","260371","190"
"HA2 6","579500","4","373251","61","321839","23","186990","45","307543","133"
"HA2 7","384491","11","361450","67","371590","25","195067","29","328737","132"
"HA2 8","622750","1","291057","80","264013","74","177504","92","242003","247"
"HA2 9","500000","1","319692","54","285877","109","196374","60","271011","224"
"HA3 0","563465","20","426690","74","374250","4","211200","84","341110","182"
"HA3 5","395000","1","275886","48","255778","51","174476","82","225216","182"
"HA3 6","564947","19","328581","47","264537","36","217154","34","316793","136"
"HA3 7","366662","5","305451","68","270441","69","184208","82","251649","224"
"HA3 8","407500","2","347305","71","346478","25","226919","24","324440","122"
"HA3 9","454000","5","321972","58","278525","49","213132","37","285087","149"
"HA4 0","357000","6","297625","71","285126","85","187137","24","279572","186"
"HA4 6","369744","24","300119","77","270005","63","207717","104","263417","268"
"HA4 7","537272","70","329942","42","258401","42","216257","53","356430","207"
"HA4 8","485465","51","395927","42","288425","14","218528","27","383029","134"
"HA4 9","324595","10","318913","99","271704","73","197222","33","284470","215"
"HA5 1","606329","24","405060","84","376636","18","285160","20","418216","146"
"HA5 2","480675","36","356257","55","305556","39","228059","59","329474","189"
"HA5 3","704332","61","471206","44","293161","9","239427","80","440670","194"
"HA5 4","626418","41","453658","51","436328","9","217782","76","391515","177"
"HA5 5","505441","27","407761","65","337829","12","237305","43","370132","147"
"HA6 1","414068","34","352379","58","294124","23","188352","68","295569","183"
"HA6 2","948397","44","330860","15","326969","18","276513","59","506559","136"
"HA6 3","746433","23","405833","3","315500","8","303553","17","511174","51"
"HA7 1","583333","3","315506","54","311479","19","183297","38","277814","114"
"HA7 2","548535","13","350456","77","332923","26","251854","24","348690","140"
"HA7 3","1039105","38","367963","30","313653","16","335022","38","559625","122"
"HA7 4","798386","66","397365","49","420247","22","303880","102","470316","239"
"HA8 0","0","0","241124","17","235914","110","201398","49","226808","176"
"HA8 5","419667","3","326549","70","290956","53","214597","71","278043","197"
"HA8 6","499100","5","359427","64","291808","33","194033","53","292982","155"
"HA8 7","889481","13","468613","24","319369","8","243207","30","435482","75"
"HA8 8","532335","43","399584","102","317217","20","230811","68","367757","233"
"HA8 9","584360","15","344800","96","248430","71","207687","61","297011","243"
"HA9 0","0","0","340000","1","0","0","163807","20","172198","21"
"HA9 6","0","0","305824","41","286732","19","176476","21","267811","81"
"HA9 7","0","0","372055","35","275964","25","205130","38","282816","98"
"HA9 8","489000","5","367928","72","315037","32","193915","90","283766","199"
"HA9 9","502371","31","412917","44","342850","10","204586","62","339148","147"
"IG1 1","0","0","246199","10","254131","139","186402","87","228827","236"
"IG1 2","398333","3","271356","7","247311","218","166523","62","232182","290"
"IG1 3","451250","2","367587","34","335074","128","164935","97","276968","261"
"IG1 4","576667","3","405162","16","290774","77","199539","129","250412","225"
"IG11 0","0","0","197167","6","192530","128","137057","66","174363","200"
"IG11 7","0","0","232875","8","199373","136","185961","346","190449","490"
"IG11 8","0","0","313332","3","203898","74","150010","152","169563","229"
"IG11 9","285000","1","300370","52","256929","277","150633","81","241544","411"
"IG2 6","458333","3","343403","31","297572","158","209904","143","265830","335"
"IG2 7","433332","3","300182","30","275904","120","173068","97","240806","250"
"IG3 8","455000","2","310901","31","279920","162","168390","84","251038","279"
"IG3 9","518941","17","359500","49","292842","198","169365","66","289692","330"
"IG4 5","437856","7","404482","28","324876","105","170724","31","314590","171"
"IG5 0","378600","15","338067","126","311100","108","175662","70","295206","319"
"IG6 1","396000","5","313393","38","298671","97","187152","38","280741","178"
"IG6 2","418875","16","298116","47","285139","178","188787","73","271496","314"
"IG6 3","397167","3","241479","37","236759","77","157412","20","229963","137"
"IG7 4","485000","3","234195","56","215094","79","175493","36","217702","174"
"IG7 5","0","0","145000","1","0","0","179000","2","167667","3"
"IG7 6","375000","1","351500","5","345000","1","0","0","353929","7"
"IG8 0","727971","55","525117","34","332284","37","247615","67","449622","193"
"IG8 7","0","0","328158","34","280774","88","170974","29","270356","151"
"IG8 8","722583","6","316818","30","322092","70","305811","75","327748","181"
"IG8 9","653388","9","439953","53","350247","59","204535","62","341769","183"
"IG9 5","613524","9","340000","1","440000","1","201279","7","428370","18"
"IG9 6","413000","2","371667","3","335953","15","0","0","349014","20"
"KT1 1","0","0","0","0","1056812","2","384737","51","410098","53"
"KT1 2","582113","19","471229","43","392415","25","248003","176","322364","263"
"KT1 3","491456","8","397611","100","297907","56","212523","79","317551","243"
"KT1 4","1078571","7","534272","9","427322","9","314418","54","420037","79"
"KT17 2","0","0","0","0","321833","3","0","0","321833","3"
"KT17 3","670000","1","0","0","0","0","0","0","670000","1"
"KT19 9","265000","1","321667","3","268950","1","177000","1","279325","6"
"KT2 5","756289","40","486393","90","368262","62","270345","175","392833","367"
"KT2 6","573994","24","465752","57","382183","42","254202","147","347197","270"
"KT2 7","1748347","40","654218","17","498692","26","262474","103","650841","186"
"KT3 3","671506","20","386473","82","306223","93","209115","91","323878","286"
"KT3 4","794359","23","426438","37","344667","26","205682","31","422102","117"
"KT3 5","529218","22","384740","80","338569","29","201322","40","352593","171"
"KT3 6","464725","22","371487","64","313413","96","215661","44","325557","226"
"KT4 7","466967","12","414839","43","316077","10","187707","30","339302","95"
"KT4 8","482449","42","354468","128","289860","208","214925","108","306867","486"
"KT5 8","637270","22","454378","64","338529","31","230890","112","346962","229"
"KT5 9","409122","16","382098","97","275289","51","206559","33","327237","197"
"KT6 4","1153500","4","592933","15","429920","20","263126","215","309758","254"
"KT6 5","430900","1","400871","12","316833","18","233138","50","279028","81"
"KT6 6","911947","19","669571","14","467347","17","252591","171","352213","221"
"KT6 7","412779","19","344627","97","294038","65","202049","75","295069","256"
"KT8 9","1326000","5","489500","1","651000","1","360000","2","943389","9"
"KT9 1","364556","8","281412","89","244665","72","185428","41","253241","210"
"KT9 2","386131","18","281026","69","245520","113","184658","65","249388","265"
"N1 0","760000","1","1160868","6","995013","38","344486","116","531031","161"
"N1 1","1012500","2","1108937","8","1095387","51","388987","122","624140","183"
"N1 2","850000","2","1888333","6","967559","45","406775","167","565916","220"
"N1 3","0","0","765250","8","746799","32","349679","174","424597","214"
"N1 4","0","0","919192","13","559780","43","306031","143","400917","199"
"N1 5","0","0","360500","2","567709","16","330928","149","353968","167"
"N1 6","0","0","500000","2","484050","9","308530","129","322549","140"
"N1 7","1197500","2","763448","3","761765","24","331084","118","422011","147"
"N1 8","0","0","1096125","2","1090242","32","367920","106","543426","140"
"N1 9","0","0","340000","1","563948","12","350379","69","381506","82"
"N10 1","1056667","3","604957","22","573568","37","258896","72","420459","134"
"N10 2","714625","4","676871","12","744299","50","256845","117","427578","183"
"N10 3","1548636","7","1017706","32","899502","52","336167","118","621286","209"
"N11 1","419817","3","384010","30","307930","48","196377","78","269671","159"
"N11 2","500000","1","440379","21","351086","81","217977","74","306871","177"
"N11 3","484300","10","428832","31","341148","47","279811","156","318940","244"
"N12 0","292000","1","400581","29","356034","28","241334","71","302423","129"
"N12 7","829583","12","535446","51","382533","12","295452","21","500600","96"
"N12 8","507780","5","511724","11","370025","42","246388","122","298712","180"
"N12 9","616487","4","469624","28","366704","28","225683","107","299588","167"
"N13 4","456542","6","461512","42","376262","84","217713","143","308588","275"
"N13 5","300000","2","344905","32","328845","97","214166","63","293956","194"
"N13 6","220000","1","272636","11","302275","34","161327","45","228088","91"
"N14 4","566155","11","439222","49","320557","30","218442","98","312626","188"
"N14 5","590977","11","427170","32","336554","25","204520","20","371301","88"
"N14 6","897500","4","487070","43","352411","18","234162","68","351883","133"
"N14 7","712000","11","472815","57","427200","5","255615","30","432882","103"
"N15 3","292500","3","275078","9","324942","72","199167","81","259888","165"
"N15 4","547500","2","197000","2","288330","62","188837","85","234547","151"
"N15 5","0","0","252417","12","260038","74","174075","62","223408","148"
"N15 6","0","0","332000","9","304430","65","181569","64","249249","138"
"N16 0","595000","1","577750","7","567589","58","259410","79","400364","145"
"N16 2","0","0","0","0","0","0","280000","1","280000","1"
"N16 5","565000","2","428500","4","541632","34","256401","181","306190","221"
"N16 6","1000000","1","573167","6","415824","36","232592","107","295307","150"
"N16 7","0","0","345000","2","498144","45","265000","131","324840","178"
"N16 8","0","0","397500","3","443203","40","255668","117","305211","160"
"N16 9","0","0","0","0","555353","31","296746","87","364685","118"
"N17 0","0","0","278500","6","247281","52","158611","76","198388","134"
"N17 6","0","0","251111","9","279904","156","170437","130","230786","295"
"N17 7","0","0","243500","12","227643","78","168699","20","218656","110"
"N17 8","0","0","233687","8","251143","28","145920","63","182772","99"
"N17 9","500000","1","236500","9","238805","94","166666","78","209209","182"
"N18 1","259250","2","241898","30","232445","182","133882","55","213546","269"
"N18 2","240000","1","252090","11","215125","142","141423","114","185384","268"
"N19 3","0","0","535202","5","588241","54","284153","160","364866","219"
"N19 4","0","0","999432","9","536861","32","285467","125","372637","166"
"N19 5","0","0","661333","3","689093","27","311022","133","380095","163"
"N2 0","2356030","33","1127603","39","399099","21","295133","118","781669","211"
"N2 8","685000","1","414188","13","369273","29","228123","105","275212","148"
"N2 9","1294929","7","851921","19","626226","41","252132","73","495228","140"
"N20 0","750625","8","447293","54","344991","40","210086","90","327428","192"
"N20 8","1385650","23","629379","26","400000","1","961000","8","971066","58"
"N20 9","820475","22","465812","8","342050","8","262734","37","456460","75"
"N21 1","677517","29","492528","47","360589","27","250826","188","342571","291"
"N21 2","681975","20","502961","67","342648","33","229540","48","414662","168"
"N21 3","1269571","7","518906","27","373126","31","236822","39","420196","104"
"N22 5","0","0","389571","7","297672","80","210249","137","247075","224"
"N22 6","395000","1","315564","7","292406","104","213440","68","264045","180"
"N22 7","806667","3","543996","15","515626","67","270252","74","409595","159"
"N22 8","396244","8","374792","12","324813","43","199480","127","247202","190"
"N3 1","1047308","13","575797","47","458369","16","283223","111","424861","187"
"N3 2","701750","4","506552","32","395255","65","251526","80","358178","181"
"N3 3","1125353","34","608548","24","408492","6","350049","105","544812","169"
"N4 1","587000","1","408750","6","387826","87","217461","126","291729","220"
"N4 2","729625","2","668357","9","551575","40","271643","167","343587","218"
"N4 3","0","0","533000","4","569669","42","281452","158","345723","204"
"N4 4","885000","1","708792","12","703578","25","285062","129","381754","167"
"N5 1","1593340","5","878325","6","817157","57","369326","190","503824","258"
"N5 2","1385000","2","901730","5","833446","57","340551","214","459220","278"
"N6 4","3177750","12","1583889","9","816238","26","406614","48","980291","95"
"N6 5","1132183","13","1049792","12","890260","46","361055","230","502693","301"
"N6 6","2112000","5","1177000","5","745000","8","465424","47","681230","65"
"N7 0","895000","1","808500","2","613815","21","274546","173","319282","197"
"N7 6","0","0","352500","2","596554","23","306869","124","352198","149"
"N7 7","1260000","1","360000","2","363786","14","253427","70","285206","87"
"N7 8","0","0","777990","5","554215","21","322988","190","356001","216"
"N7 9","0","0","817197","10","530425","20","288617","144","346789","174"
"N8 0","0","0","403746","12","405737","80","235749","89","322020","181"
"N8 7","737499","2","593466","9","538710","42","277259","205","334419","258"
"N8 8","888750","4","958773","15","758308","44","327045","112","502464","175"
"N8 9","999950","1","733619","8","650623","55","311065","180","404282","244"
"N9 0","227500","2","236925","20","213236","91","150198","59","194533","172"
"N9 7","250000","1","251389","19","228364","134","145242","49","210562","203"
